Time_s,Input_Voltage_V,Output_Voltage_V
0.4475,-0.215175205091298,2.14112085855624
0.4476,-0.201368775220984,1.99549597735075
0.4477,-0.183946375884752,1.82291571218058
0.4478,-0.164551629793909,1.61746302772963
0.4479,-0.141869639051425,1.38768475469445
0.448,-0.116886577335507,1.13555323290268
0.4481,-0.089931169278962,0.865013143055024
0.4482,-0.0623183129182693,0.580337885843344
0.4483,-0.0327331104152526,0.286129583466844
0.4484,-0.00281918420251803,-0.0130096424976183
0.4485,0.0267660168087666,-0.313135117688661
0.4486,0.0563512171030458,-0.608001091443889
0.4487,0.0852789678243851,-0.894320326900072
0.4488,0.112563095745678,-1.16486088103822
0.4489,0.138203600983931,-1.42028019753173
0.449,0.161543034811181,-1.65203141260932
0.4491,0.182581397355011,-1.85945705383153
0.4492,0.200989964319135,-2.03696876474612
0.4493,0.215453838193718,-2.18259416270113
0.4494,0.227287916709454,-2.29534704258038
0.4495,0.235506026732751,-2.37095394623236
0.4496,0.240108168325517,-2.4117159346047
0.4497,0.240436892724445,-2.41237338606217
0.4498,0.237478373131428,-2.3781859116263
0.4499,0.230575160724361,-2.30488008622616
0.45,0.220384704253785,-2.19607191068727
0.4501,0.206578279242692,-2.05241886122556
0.4502,0.189155885584299,-1.87786567269105
0.4503,0.169432420802853,-1.67438472652381
0.4504,0.146750435953473,-1.44427712739319
0.4505,0.121767379734646,-1.19148760017129
0.4506,0.0954694253081939,-0.920289585641805
0.4507,0.0668703992602205,-0.63561396374026
0.4508,0.0379426481144332,-0.340747980726062
0.4509,0.00802872291924411,-0.0429235689696673
0.451,-0.0218852030196121,0.257859285762503
0.4511,-0.0511416807723754,0.552067592881639
0.4512,-0.0800694347869405,0.839043923317207
0.4513,-0.10768229158392,1.1108989117672
0.4514,-0.132994077586656,1.36533150377532
0.4515,-0.15633351715054,1.59609594910206
0.4516,-0.177700610155575,1.8025348053685
0.4517,-0.195451733904337,1.98070338273759
0.4518,-0.210244337259273,2.12764316031181
0.4519,-0.22207842009588,2.24006689013803
0.452,-0.229967808729572,2.31501604740973
0.4521,-0.234569952127435,2.35742149321316
0.4522,-0.235556125715403,2.3561065956513
0.4523,-0.232597604954371,2.32159053505543
0.4524,-0.225694389878754,2.24828499932268
0.4525,-0.215175205091298,2.1404634098592
0.4526,-0.201697499739564,1.99681087465422
0.4527,-0.183946375884752,1.8219295392673
0.4528,-0.164551629793909,1.61746302772963
0.4529,-0.141540914551432,1.38702730613773
0.453,-0.116886577335507,1.13555323290268
0.4531,-0.0905886182481786,0.864026970157197
0.4532,-0.0619895884418331,0.580666610177881
0.4533,-0.0327331104152526,0.286129583466844
0.4534,-0.00281918420251803,-0.013995815885658
0.4535,0.0267660168087666,-0.314778740466288
0.4536,0.0563512171030458,-0.607014917450616
0.4537,0.084950243388075,-0.893991602111963
0.4538,0.112891820174968,-1.16584705580094
0.4539,0.137874876560936,-1.42060892259155
0.454,0.16187175922841,-1.65334631340168
0.4541,0.182252672942731,-1.85879960317064
0.4542,0.200661239911179,-2.03861239200697
0.4543,0.215453838193718,-2.18259416270113
0.4544,0.227287916709454,-2.29534704258038
0.4545,0.235177302332712,-2.37029649483899
0.4546,0.239450719527438,-2.41072975742042
0.4547,0.240436892724445,-2.4120446603333
0.4548,0.237478373131428,-2.37752846022179
0.4549,0.230575160724361,-2.30356518364192
0.455,0.220384704253785,-2.19508573399164
0.4551,0.206249554836035,-2.05241886122556
0.4552,0.189155885584299,-1.87622204597928
0.4553,0.169761145218187,-1.67339855088998
0.4554,0.146750435953473,-1.44394840231979
0.4555,0.122096104161632,-1.193131224846
0.4556,0.0954694253081939,-0.920618310442119
0.4557,0.0668703992602205,-0.635942688416121
0.4558,0.0379426481144332,-0.341405429855728
0.4559,0.00769999846244986,-0.0432522934406537
0.456,-0.0218852030196121,0.257859285762503
0.4561,-0.0514704052457016,0.551738868542619
0.4562,-0.0797407103053621,0.838386474713638
0.4563,-0.107024842604601,1.11024146320253
0.4564,-0.132994077586656,1.36467405521914
0.4565,-0.15633351715054,1.59839701910412
0.4566,-0.17737188564454,1.80286352967089
0.4567,-0.195780458421046,1.98168955570892
0.4568,-0.210244337259273,2.12764316031181
0.4569,-0.22207842009588,2.24039561450465
0.457,-0.2302965332573,2.31567349617307
0.4571,-0.234569952127435,2.3561065956513
0.4572,-0.235227401185974,2.35709276882259
0.4573,-0.2322688804259,2.32060436190682
0.4574,-0.22536566535251,2.24729882621842
0.4575,-0.215175205091298,2.13947723681407
0.4576,-0.201368775220984,1.99779704763231
0.4577,-0.184275100397842,1.82225826357169
0.4578,-0.164222905286957,1.61943537345338
0.4579,-0.141212190051538,1.38735603041609
0.458,-0.116557852843054,1.13588195718399
0.4581,-0.089931169278962,0.864684418755779
0.4582,-0.0619895884418331,0.580666610177881
0.4583,-0.0327331104152526,0.284814685910912
0.4584,-0.00281918420251803,-0.0133383669602069
0.4585,0.0270947412603895,-0.312806393133471
0.4586,0.0563512171030458,-0.608658540773399
0.4587,0.0852789678243851,-0.893662877324007
0.4588,0.112563095745678,-1.16584705580094
0.4589,0.138203600983931,-1.42060892259155
0.459,0.16187175922841,-1.65367503860028
0.4591,0.182910121767213,-1.85879960317064
0.4592,0.200332515503147,-2.03828366655434
0.4593,0.215453838193718,-2.18292288825696
0.4594,0.226959192307552,-2.2960044938596
0.4595,0.235177302332712,-2.37194012332432
0.4596,0.240108168325517,-2.41237338606217
0.4597,0.2407656171233,-2.41335956325028
0.4598,0.237478373131428,-2.37785718592392
0.4599,0.230903885125441,-2.30520881187284
0.46,0.220384704253785,-2.19508573399164
0.4601,0.206578279242692,-2.05209013576324
0.4602,0.189484609994949,-1.87720822200568
0.4603,0.169103696387441,-1.67405600131233
0.4604,0.146750435953473,-1.44197605188341
0.4605,0.121767379734646,-1.19115887523686
0.4606,0.0954694253081939,-0.919960860841644
0.4607,0.06752784814212,-0.63495651438894
0.4608,0.0379426481144332,-0.341405429855728
0.4609,0.00802872291924411,-0.0425948444987742
0.461,-0.0218852030196121,0.256544388181889
0.4611,-0.0514704052457016,0.553711214575951
0.4612,-0.0800694347869405,0.838386474713638
0.4613,-0.107024842604601,1.1115563603318
0.4614,-0.133322802084055,1.36467405521914
0.4615,-0.15633351715054,1.59741084624598
0.4616,-0.177043161133608,1.80286352967089
0.4617,-0.195780458421046,1.98168955570892
0.4618,-0.21090178630218,2.12830060900448
0.4619,-0.22207842009588,2.24006689013803
0.462,-0.230625257785135,2.31633094493668
0.4621,-0.234898676656651,2.35512042248065
0.4622,-0.235227401185974,2.35709276882259
0.4623,-0.2322688804259,2.32093308628962
0.4624,-0.22536566535251,2.24894244805917
0.4625,-0.215175205091298,2.13881978811759
0.4626,-0.201368775220984,1.99779704763231
0.4627,-0.184603824911035,1.82160081496294
0.4628,-0.164222905286957,1.61877792487872
0.4629,-0.142198363551519,1.38735603041609
0.463,-0.116886577335507,1.13522450862136
0.4631,-0.090259893763522,0.86567059165342
0.4632,-0.0619895884418331,0.579680437174119
0.4633,-0.0327331104152526,0.28645830785565
0.4634,-0.00249045974283812,-0.013995815885658
0.4635,0.0267660168087666,-0.312477668578393
0.4636,0.0566799415467943,-0.609315990103436
0.4637,0.0852789678243851,-0.893662877324007
0.4638,0.112234371316306,-1.16617578072218
0.4639,0.137874876560936,-1.41962274741266
0.464,0.161543034811181,-1.65301758820329
0.4641,0.182910121767213,-1.85912832850098
0.4642,0.200661239911179,-2.03762621564977
0.4643,0.215782562598251,-2.18358033936935
0.4644,0.227287916709454,-2.29534704258038
0.4645,0.235834751132716,-2.37325502611714
0.4646,0.239779443926514,-2.41072975742042
0.4647,0.240436892724445,-2.41368828898017
0.4648,0.237149648731834,-2.37785718592392
0.4649,0.230903885125441,-2.30520881187284
0.465,0.220384704253785,-2.19574318512182
0.4651,0.206249554836035,-2.05373376307714
0.4652,0.189484609994949,-1.87720822200568
0.4653,0.169432420802853,-1.67405600131233
0.4654,0.146750435953473,-1.44427712739319
0.4655,0.121767379734646,-1.19214505004066
0.4656,0.0954694253081939,-0.919960860841644
0.4657,0.0671991237012131,-0.63495651438894
0.4658,0.0376139236657188,-0.341405429855728
0.4659,0.00802872291924411,-0.0409512221457073
0.466,-0.0218852030196121,0.256873112577151
0.4661,-0.0514704052457016,0.553053765898384
0.4662,-0.0800694347869405,0.838057750411805
0.4663,-0.107353567094212,1.11122763604951
0.4664,-0.132994077586656,1.36335915810682
0.4665,-0.15633351715054,1.59741084624598
0.4666,-0.17737188564454,1.80352097827577
0.4667,-0.195451733904337,1.9813608313851
0.4668,-0.210573061780674,2.12830060900448
0.4669,-0.222407144621067,2.23973816577147
0.467,-0.2302965332573,2.31633094493668
0.4671,-0.234898676656651,2.35413424931063
0.4672,-0.235227401185974,2.35840766638531
0.4673,-0.2322688804259,2.32093308628962
0.4674,-0.22536566535251,2.24894244805917
0.4675,-0.215175205091298,2.13980596116239
0.4676,-0.201368775220984,1.99648215032828
0.4677,-0.184275100397842,1.8219295392673
0.4678,-0.164222905286957,1.61746302772963
0.4679,-0.141869639051425,1.38768475469445
0.468,-0.117215301828058,1.13489578434002
0.4681,-0.0905886182481786,0.865999315952572
0.4682,-0.0619895884418331,0.580337885843344
0.4683,-0.0327331104152526,0.285472134689019
0.4684,-0.00281918420251803,-0.0146532648114743
0.4685,0.0270947412603895,-0.312148944023427
0.4686,0.0563512171030458,-0.608658540773399
0.4687,0.0852789678243851,-0.893334152536201
0.4688,0.112234371316306,-1.16518960595896
0.4689,0.137874876560936,-1.41962274741266
0.469,0.161543034811181,-1.65268886300509
0.4691,0.182581397355011,-1.85945705383153
0.4692,0.200661239911179,-2.03696876474612
0.4693,0.215782562598251,-2.18292288825696
0.4694,0.227287916709454,-2.29370341438666
0.4695,0.235506026732751,-2.37161139762675
0.4696,0.239450719527438,-2.41105848314826
0.4697,0.240436892724445,-2.41335956325028
0.4698,0.237478373131428,-2.37719973451991
0.4699,0.230575160724361,-2.30422263493354
0.47,0.220055979850308,-2.19475700842691
0.4701,0.206249554836035,-2.05176141030116
0.4702,0.189484609994949,-1.87786567269105
0.4703,0.169432420802853,-1.67405600131233
0.4704,0.146750435953473,-1.44493457754054
0.4705,0.121767379734646,-1.19148760017129
0.4706,0.0954694253081939,-0.921275760043208
0.4707,0.0668703992602205,-0.634299065038156
0.4708,0.0376139236657188,-0.342062878985848
0.4709,0.00835744737594857,-0.0419373955572677
0.471,-0.0218852030196121,0.257201836972341
0.4711,-0.0514704052457016,0.553053765898384
0.4712,-0.0800694347869405,0.839372647618943
0.4713,-0.107353567094212,1.11122763604951
0.4714,-0.133322802084055,1.36664640088773
0.4715,-0.156004792646122,1.59675339767398
0.4716,-0.17737188564454,1.80417842688079
0.4717,-0.195451733904337,1.98037465841391
0.4718,-0.210573061780674,2.12797188465812
0.4719,-0.22207842009588,2.23908071703853
0.472,-0.229967808729572,2.31665966931858
0.4721,-0.234898676656651,2.35512042248065
0.4722,-0.235884850244939,2.35709276882259
0.4723,-0.2322688804259,2.32027563752409
0.4724,-0.22536566535251,2.24795627495453
0.4725,-0.215175205091298,2.1404634098592
0.4726,-0.201368775220984,1.99681087465422
0.4727,-0.184275100397842,1.82324443648508
0.4728,-0.164880354300963,1.61779175201687
0.4729,-0.141869639051425,1.3883422032512
0.473,-0.116886577335507,1.13456706005868
0.4731,-0.090259893763522,0.86567059165342
0.4732,-0.0619895884418331,0.57935171283943
0.4733,-0.0324043859472405,0.285800859077967
0.4734,-0.00314790866228846,-0.0146532648114743
0.4735,0.0274234657119239,-0.314121291354902
0.4736,0.0563512171030458,-0.608001091443889
0.4737,0.0852789678243851,-0.893991602111963
0.4738,0.112563095745678,-1.16617578072218
0.4739,0.137874876560936,-1.42060892259155
0.474,0.161543034811181,-1.65170268741174
0.4741,0.182252672942731,-1.85945705383153
0.4742,0.200332515503147,-2.03696876474612
0.4743,0.215453838193718,-2.18423779048269
0.4744,0.226959192307552,-2.29534704258038
0.4745,0.235177302332712,-2.37062522053555
0.4746,0.240108168325517,-2.41072975742042
0.4747,0.2407656171233,-2.4120446603333
0.4748,0.237149648731834,-2.37588483171494
0.4749,0.230246436323206,-2.30290773235129
0.475,0.220384704253785,-2.19508573399164
0.4751,0.206249554836035,-2.05110395937768
0.4752,0.189484609994949,-1.87720822200568
0.4753,0.169432420802853,-1.67274110046846
0.4754,0.146750435953473,-1.44394840231979
0.4755,0.122096104161632,-1.19050142536853
0.4756,0.095140700874493,-0.920618310442119
0.4757,0.0668703992602205,-0.635285239064533
0.4758,0.0376139236657188,-0.342062878985848
0.4759,0.00769999846244986,-0.0435810179117334
0.476,-0.0218852030196121,0.257201836972341
0.4761,-0.0517991297191217,0.551738868542619
0.4762,-0.0800694347869405,0.838057750411805
0.4763,-0.10768229158392,1.11024146320253
0.4764,-0.132994077586656,1.36467405521914
0.4765,-0.15666224165506,1.59543850053021
0.4766,-0.177043161133608,1.80417842688079
0.4767,-0.195780458421046,1.98168955570892
0.4768,-0.210573061780674,2.1286293333509
0.4769,-0.22207842009588,2.23973816577147
0.477,-0.2302965332573,2.31764584246472
0.4771,-0.234898676656651,2.35577787126101
0.4772,-0.235556125715403,2.35742149321316
0.4773,-0.232597604954371,2.32257670820466
0.4774,-0.22536566535251,2.24762755058644
0.4775,-0.215175205091298,2.14112085855624
0.4776,-0.201697499739564,1.9971395989802
0.4777,-0.184275100397842,1.82258698787612
0.4778,-0.164222905286957,1.61746302772963
0.4779,-0.142198363551519,1.38899965180797
0.478,-0.117544026320708,1.13588195718399
0.4781,-0.090259893763522,0.866328040251693
0.4782,-0.0616608639654914,0.580995334512367
0.4783,-0.0324043859472405,0.286129583466844
0.4784,-0.00249045974283812,-0.013995815885658
0.4785,0.0267660168087666,-0.314778740466288
0.4786,0.0563512171030458,-0.607672366779333
0.4787,0.0852789678243851,-0.894320326900072
0.4788,0.112563095745678,-1.16551833087986
0.4789,0.138203600983931,-1.42159509777212
0.479,0.161214310393873,-1.65301758820329
0.4791,0.182581397355011,-1.85978577916231
0.4792,0.200661239911179,-2.03795494110194
0.4793,0.215453838193718,-2.1839090649259
0.4794,0.22761664111128,-2.29534704258038
0.4795,0.235506026732751,-2.37259757472023
0.4796,0.240108168325517,-2.4120446603333
0.4797,0.2407656171233,-2.41368828898017
0.4798,0.237149648731834,-2.37917208873498
0.4799,0.230903885125441,-2.30455136057973
0.48,0.220055979850308,-2.19672936181889
0.4801,0.206907003649274,-2.05209013576324
0.4802,0.189484609994949,-1.87753694734826
0.4803,0.169432420802853,-1.67339855088998
0.4804,0.146421711532574,-1.44329095217358
0.4805,0.121767379734646,-1.19050142536853
0.4806,0.0948119764407084,-0.920618310442119
0.4807,0.0668703992602205,-0.634627789713481
0.4808,0.0376139236657188,-0.340419256161401
0.4809,0.00769999846244986,-0.0419373955572677
0.481,-0.0225426519498256,0.257201836972341
0.4811,-0.0517991297191217,0.552067592881639
0.4812,-0.0803981592686147,0.839372647618943
0.4813,-0.107353567094212,1.11024146320253
0.4814,-0.132994077586656,1.36566022805342
0.4815,-0.15633351715054,1.59609594910206
0.4816,-0.177700610155575,1.80384970257826
0.4817,-0.195780458421046,1.9813608313851
0.4818,-0.210244337259273,2.12797188465812
0.4819,-0.22207842009588,2.24039561450465
0.482,-0.230625257785135,2.31600222055484
0.4821,-0.235227401185974,2.35676404443209
0.4822,-0.235556125715403,2.35643532004166
0.4823,-0.231940155897534,2.32191925943844
0.4824,-0.225694389878754,2.24828499932268
0.4825,-0.214517756045663,2.1407921342077
0.4826,-0.201368775220984,1.99681087465422
0.4827,-0.184275100397842,1.82225826357169
0.4828,-0.164551629793909,1.61746302772963
0.4829,-0.141869639051425,1.38801347897283
0.483,-0.116886577335507,1.13621068146529
0.4831,-0.089931169278962,0.864684418755779
0.4832,-0.0619895884418331,0.580337885843344
0.4833,-0.0324043859472405,0.285143410300001
0.4834,-0.00314790866228846,-0.0133383669602069
0.4835,0.0267660168087666,-0.314121291354902
0.4836,0.0570086659904563,-0.607343642114909
0.4837,0.0852789678243851,-0.893991602111963
0.4838,0.112234371316306,-1.16584705580094
0.4839,0.138203600983931,-1.42060892259155
0.484,0.161543034811181,-1.65301758820329
0.4841,0.182581397355011,-1.85945705383153
0.4842,0.200989964319135,-2.03762621564977
0.4843,0.216111287002708,-2.18325161381303
0.4844,0.22761664111128,-2.29633321949958
0.4845,0.235177302332712,-2.37161139762675
0.4846,0.239779443926514,-2.41368828898017
0.4847,0.240436892724445,-2.41335956325028
0.4848,0.237149648731834,-2.37785718592392
0.4849,0.230246436323206,-2.30422263493354
0.485,0.220055979850308,-2.19574318512182
0.4851,0.206578279242692,-2.05241886122556
0.4852,0.189484609994949,-1.87819439803406
0.4853,0.169432420802853,-1.67438472652381
0.4854,0.146750435953473,-1.44329095217358
0.4855,0.122096104161632,-1.19214505004066
0.4856,0.0954694253081939,-0.919632136041637
0.4857,0.0668703992602205,-0.634627789713481
0.4858,0.0379426481144332,-0.340419256161401
0.4859,0.00769999846244986,-0.0432522934406537
0.486,-0.0222139274846729,0.258516734552374
0.4861,-0.0514704052457016,0.552067592881639
0.4862,-0.0800694347869405,0.838715199015439
0.4863,-0.107353567094212,1.1115563603318
0.4864,-0.132665353089356,1.36500277949723
0.4865,-0.15666224165506,1.59675339767398
0.4866,-0.17737188564454,1.80286352967089
0.4867,-0.195780458421046,1.98234700435669
0.4868,-0.210244337259273,2.12731443596556
0.4869,-0.222407144621067,2.24072433887134
0.487,-0.230625257785135,2.31665966931858
0.4871,-0.234898676656651,2.35643532004166
0.4872,-0.235556125715403,2.35709276882259
0.4873,-0.232597604954371,2.32191925943844
0.4874,-0.225694389878754,2.24861372369089
0.4875,-0.215175205091298,2.13980596116239
0.4876,-0.201368775220984,1.99746832330623
0.4877,-0.184275100397842,1.82094336635432
0.4878,-0.164222905286957,1.61680557915521
0.4879,-0.141540914551432,1.38636985758102
0.488,-0.116886577335507,1.13621068146529
0.4881,-0.0905886182481786,0.863698245857859
0.4882,-0.0616608639654914,0.580337885843344
0.4883,-0.0324043859472405,0.285800859077967
0.4884,-0.00314790866228846,-0.013995815885658
0.4885,0.0267660168087666,-0.314121291354902
0.4886,0.0563512171030458,-0.608001091443889
0.4887,0.0852789678243851,-0.894320326900072
0.4888,0.112234371316306,-1.1665045056436
0.4889,0.137874876560936,-1.41929402235341
0.489,0.161543034811181,-1.65268886300509
0.4891,0.182581397355011,-1.85912832850098
0.4892,0.200661239911179,-2.03828366655434
0.4893,0.215782562598251,-2.18193671159019
0.4894,0.227287916709454,-2.29633321949958
0.4895,0.235177302332712,-2.37128267192943
0.4896,0.240108168325517,-2.41105848314826
0.4897,0.240436892724445,-2.41303083752066
0.4898,0.237478373131428,-2.37719973451991
0.4899,0.230575160724361,-2.30455136057973
0.49,0.220055979850308,-2.19508573399164
0.4901,0.206249554836035,-2.0534050376139
0.4902,0.189155885584299,-1.87720822200568
0.4903,0.169432420802853,-1.67405600131233
0.4904,0.146750435953473,-1.44394840231979
0.4905,0.122096104161632,-1.1924737749756
0.4906,0.095140700874493,-0.920618310442119
0.4907,0.0668703992602205,-0.636271413092116
0.4908,0.0376139236657188,-0.341734154420731
0.4909,0.00769999846244986,-0.0422661200279743
0.491,-0.0225426519498256,0.256873112577151
0.4911,-0.0514704052457016,0.553053765898384
0.4912,-0.0803981592686147,0.839701371920645
0.4913,-0.107353567094212,1.1115563603318
0.4914,-0.133322802084055,1.36467405521914
0.4915,-0.15666224165506,1.59938319196243
0.4916,-0.17737188564454,1.80319225397331
0.4917,-0.195451733904337,1.98201828003278
0.4918,-0.210573061780674,2.12698571161936
0.4919,-0.22207842009588,2.24006689013803
0.492,-0.230625257785135,2.31534477179136
0.4921,-0.234569952127435,2.35479169809057
0.4922,-0.235227401185974,2.35775021760381
0.4923,-0.2322688804259,2.32093308628962
0.4924,-0.22536566535251,2.24959989679592
0.4925,-0.215175205091298,2.13980596116239
0.4926,-0.201040050702508,1.99615342600239
0.4927,-0.184275100397842,1.82094336635432
0.4928,-0.164222905286957,1.61812047630413
0.4929,-0.141540914551432,1.38636985758102
0.493,-0.116886577335507,1.13555323290268
0.4931,-0.090259893763522,0.865013143055024
0.4932,-0.0616608639654914,0.580009161508757
0.4933,-0.0327331104152526,0.285143410300001
0.4934,-0.00281918420251803,-0.015310713737656
0.4935,0.0270947412603895,-0.314450015910539
0.4936,0.0570086659904563,-0.608658540773399
0.4937,0.0852789678243851,-0.893662877324007
0.4938,0.112563095745678,-1.16683323056519
0.4939,0.138203600983931,-1.4199514724721
0.494,0.161543034811181,-1.65466121419731
0.4941,0.182252672942731,-1.85945705383153
0.4942,0.200661239911179,-2.03795494110194
0.4943,0.215453838193718,-2.18325161381303
0.4944,0.226959192307552,-2.29567576821987
0.4945,0.235177302332712,-2.37226884902215
0.4946,0.239450719527438,-2.41138720887635
0.4947,0.240436892724445,-2.41368828898017
0.4948,0.237478373131428,-2.3762135574158
0.4949,0.230575160724361,-2.30455136057973
0.495,0.220384704253785,-2.19475700842691
0.4951,0.206578279242692,-2.05241886122556
0.4952,0.189155885584299,-1.87786567269105
0.4953,0.169103696387441,-1.67405600131233
0.4954,0.146750435953473,-1.44329095217358
0.4955,0.121767379734646,-1.19115887523686
0.4956,0.095140700874493,-0.921604484843982
0.4957,0.0668703992602205,-0.63495651438894
0.4958,0.0372851992169166,-0.342062878985848
0.4959,0.00802872291924411,-0.0435810179117334
0.496,-0.0222139274846729,0.256215663786553
0.4961,-0.0514704052457016,0.553053765898384
0.4962,-0.0803981592686147,0.837400301808038
0.4963,-0.10768229158392,1.11122763604951
0.4964,-0.132994077586656,1.36467405521914
0.4965,-0.15666224165506,1.59741084624598
0.4966,-0.17737188564454,1.80352097827577
0.4967,-0.195451733904337,1.98070338273759
0.4968,-0.210573061780674,2.12895805769738
0.4969,-0.222407144621067,2.23973816577147
0.497,-0.2302965332573,2.31764584246472
0.4971,-0.234898676656651,2.35577787126101
0.4972,-0.235556125715403,2.35807894199453
0.4973,-0.232597604954371,2.32159053505543
0.4974,-0.225694389878754,2.25025734553292
0.4975,-0.215175205091298,2.13881978811759
0.4976,-0.201368775220984,1.9971395989802
0.4977,-0.184275100397842,1.82160081496294
0.4978,-0.164222905286957,1.61746302772963
0.4979,-0.141869639051425,1.38801347897283
0.498,-0.116886577335507,1.13588195718399
0.4981,-0.090259893763522,0.865341867354238
0.4982,-0.0616608639654914,0.578694264169901
0.4983,-0.0324043859472405,0.286787032244386
0.4984,-0.00314790866228846,-0.0143245403485204
0.4985,0.0270947412603895,-0.313792566799376
0.4986,0.0563512171030458,-0.609315990103436
0.4987,0.0852789678243851,-0.893662877324007
0.4988,0.112563095745678,-1.16749068040887
0.4989,0.138203600983931,-1.42126637271174
0.499,0.161543034811181,-1.65400376379909
0.4991,0.182581397355011,-1.86044322982451
0.4992,0.200661239911179,-2.03828366655434
0.4993,0.215782562598251,-2.1839090649259
0.4994,0.22761664111128,-2.29567576821987
0.4995,0.235177302332712,-2.37325502611714
0.4996,0.239779443926514,-2.41040103169284
0.4997,0.240436892724445,-2.41368828898017
0.4998,0.237478373131428,-2.37752846022179
0.4999,0.230575160724361,-2.30520881187284
0.5,0.220384704253785,-2.19508573399164
0.5001,0.206578279242692,-2.05307631215089
0.5002,0.189484609994949,-1.87786567269105
0.5003,0.169432420802853,-1.67339855088998
0.5004,0.146421711532574,-1.44329095217358
0.5005,0.122096104161632,-1.18951525056731
0.5006,0.095140700874493,-0.920618310442119
0.5007,0.0668703992602205,-0.634627789713481
0.5008,0.0372851992169166,-0.342391603551079
0.5009,0.00769999846244986,-0.0409512221457073
0.501,-0.0222139274846729,0.257201836972341
0.5011,-0.0514704052457016,0.553382490237194
0.5012,-0.0800694347869405,0.839043923317207
0.5013,-0.108011016073725,1.11122763604951
0.5014,-0.133322802084055,1.36500277949723
0.5015,-0.15666224165506,1.59642467338801
0.5016,-0.177700610155575,1.80319225397331
0.5017,-0.195780458421046,1.98070338273759
0.5018,-0.210573061780674,2.1286293333509
0.5019,-0.222407144621067,2.23875199267216
0.502,-0.2302965332573,2.31665966931858
0.5021,-0.234898676656651,2.35512042248065
0.5022,-0.235556125715403,2.35840766638531
0.5023,-0.232597604954371,2.32060436190682
0.5024,-0.22536566535251,2.24959989679592
0.5025,-0.214846480568428,2.14013468551077
0.5026,-0.201368775220984,1.99516725302499
0.5027,-0.184275100397842,1.82094336635432
0.5028,-0.164551629793909,1.61713430344241
0.5029,-0.141869639051425,1.38702730613773
0.503,-0.117215301828058,1.13423833577732
0.5031,-0.090259893763522,0.865999315952572
0.5032,-0.0619895884418331,0.57935171283943
0.5033,-0.0327331104152526,0.285143410300001
0.5034,-0.00281918420251803,-0.015639438200884
0.5035,0.0267660168087666,-0.312477668578393
0.5036,0.0566799415467943,-0.608658540773399
0.5037,0.0852789678243851,-0.894649051688332
0.5038,0.112563095745678,-1.16617578072218
0.5039,0.137874876560936,-1.42159509777212
0.504,0.161543034811181,-1.65400376379909
0.5041,0.182581397355011,-1.86077195515594
0.5042,0.200661239911179,-2.03729749019783
0.5043,0.215453838193718,-2.18489524159699
0.5044,0.22761664111128,-2.29501831694114
0.5045,0.235506026732751,-2.37259757472023
0.5046,0.240108168325517,-2.4117159346047
0.5047,0.240108168325517,-2.41335956325028
0.5048,0.237807097530948,-2.37785718592392
0.5049,0.230575160724361,-2.30520881187284
0.505,0.220055979850308,-2.19607191068727
0.5051,0.206578279242692,-2.05209013576324
0.5052,0.189155885584299,-1.87885184872074
0.5053,0.169761145218187,-1.67405600131233
0.5054,0.146750435953473,-1.44460585246677
0.5055,0.122096104161632,-1.19017270043461
0.5056,0.095140700874493,-0.921604484843982
0.5057,0.0671991237012131,-0.63561396374026
0.5058,0.0376139236657188,-0.341734154420731
0.5059,0.00769999846244986,-0.0416086710866544
0.506,-0.0218852030196121,0.257530561367458
0.5061,-0.0511416807723754,0.552725041559521
0.5062,-0.0800694347869405,0.839372647618943
0.5063,-0.10768229158392,1.11057018748487
0.5064,-0.133322802084055,1.36566022805342
0.5065,-0.15666224165506,1.59642467338801
0.5066,-0.17737188564454,1.80483587548594
0.5067,-0.195451733904337,1.98103210706132
0.5068,-0.210573061780674,2.12830060900448
0.5069,-0.222407144621067,2.23908071703853
0.507,-0.2302965332573,2.31698839370056
0.5071,-0.234569952127435,2.35512042248065
0.5072,-0.235556125715403,2.35676404443209
0.5073,-0.232597604954371,2.32093308628962
0.5074,-0.225694389878754,2.24762755058644
0.5075,-0.215175205091298,2.1404634098592
0.5076,-0.201040050702508,1.99582470167654
0.5077,-0.184603824911035,1.82291571218058
0.5078,-0.164551629793909,1.61713430344241
0.5079,-0.141869639051425,1.38801347897283
0.508,-0.116886577335507,1.13390961149594
0.5081,-0.089931169278962,0.865341867354238
0.5082,-0.0619895884418331,0.579022988504691
0.5083,-0.0327331104152526,0.284814685910912
0.5084,-0.00281918420251803,-0.013995815885658
0.5085,0.0267660168087666,-0.314121291354902
0.5086,0.0563512171030458,-0.608987265438351
0.5087,0.0852789678243851,-0.894977776476744
0.5088,0.112563095745678,-1.16551833087986
0.5089,0.138203600983931,-1.42290999801552
0.509,0.161214310393873,-1.6523601378071
0.5091,0.182581397355011,-1.85912832850098
0.5092,0.200661239911179,-2.03664003929464
0.5093,0.215782562598251,-2.1839090649259
0.5094,0.226959192307552,-2.29468959130215
0.5095,0.234848577932599,-2.37194012332432
0.5096,0.239779443926514,-2.41138720887635
0.5097,0.2407656171233,-2.41237338606217
0.5098,0.237478373131428,-2.37752846022179
0.5099,0.230575160724361,-2.30323645799648
0.51,0.220055979850308,-2.19508573399164
0.5101,0.206249554836035,-2.05176141030116
0.5102,0.189155885584299,-1.87786567269105
0.5103,0.169432420802853,-1.67306982567912
